[COT 2025-08-20 05:11:59] 76561198024482897: Activated Community Online Tools [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 05:18:33] 76561198024482897: Activated Community Online Tools [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 06:59:46] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8341.009766, 335.156006, 1629.819946>
[COT 2025-08-20 06:59:49] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8341.009766, 335.156006, 1629.920044>
[COT 2025-08-20 06:59:49] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8341.009766, 335.156006, 1630.020020>
[COT 2025-08-20 06:59:50] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8341.009766, 335.156006, 1630.119995>
[COT 2025-08-20 06:59:50] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8341.009766, 335.156006, 1630.219971>
[COT 2025-08-20 06:59:50] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8341.009766, 335.156006, 1630.319946>
[COT 2025-08-20 06:59:51] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8341.009766, 335.156006, 1630.420044>
[COT 2025-08-20 06:59:51] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8341.009766, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:54] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.910156, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:54] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.809570, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:55] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.709961, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:55] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.809570, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:56] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.910156, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:57] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.809570, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:57] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.709961, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:58] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.610352, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:58] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.509766, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:58] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.410156, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:59] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.309570, 335.156006, 1630.520020>
[COT 2025-08-20 06:59:59] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.209961, 335.156006, 1630.520020>
[COT 2025-08-20 07:00:00] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.110352, 335.156006, 1630.520020>
[COT 2025-08-20 07:00:00] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8340.009766, 335.156006, 1630.520020>
[COT 2025-08-20 07:00:00] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.910156, 335.156006, 1630.520020>
[COT 2025-08-20 07:00:00] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.809570, 335.156006, 1630.520020>
[COT 2025-08-20 07:00:01] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.709961, 335.156006, 1630.520020>
[COT 2025-08-20 07:00:01] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.610352, 335.156006, 1630.520020>
[COT 2025-08-20 07:00:06] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.610352, 335.156006, 1630.619995>
[COT 2025-08-20 07:00:08] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.610352, 335.156006, 1630.719971>
[COT 2025-08-20 07:00:09] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.509766, 335.156006, 1630.719971>
